"Fecha","Porcentaje (%)"
"2008/09/11",9.65670342584939
"2008/09/12",10.6212016064423
"2008/09/15",11.0340656578117
"2008/09/16",10.4415443452289
"2008/09/17",10.2461391606526
"2008/09/18",10.1457425993947
"2008/09/19",9.69054309602832
"2008/09/22",10.7737921076509
"2008/09/23",10.6765367443999
"2008/09/24",10.7047389258161
"2008/09/25",11.0770913891001
"2008/09/26",9.50186901643851
"2008/09/29",10.3405428811207
"2008/09/30",10.129538074561
"2008/10/01",9.49776602347131
"2008/10/02",10.0375279990132
"2008/10/03",9.65720651161862
"2008/10/06",9.48759486712091
"2008/10/07",8.59319868725494
"2008/10/08",8.88934351888767
"2008/10/09",9.814809763825
"2008/10/10",8.93226294666814
"2008/10/14",9.53408617344226
"2008/10/15",8.76014276051048
"2008/10/16",8.73850726364432
"2008/10/17",10.409934562169
"2008/10/20",9.54677957039615
"2008/10/21",10.097265897731
"2008/10/22",9.64719006724361
"2008/10/23",9.24002021145077
"2008/10/24",8.80862508436714
"2008/10/27",9.72101216563728
"2008/10/28",9.85182259445725
"2008/10/29",10.8988824888486
"2008/10/30",10.7110186766966
"2008/10/31",9.58813010491453
"2008/11/04",10.5171945515255
"2008/11/05",9.57013050216968
"2008/11/06",8.94041056186032
"2008/11/07",9.23587108218882
"2008/11/10",10.6924276943742
"2008/11/11",9.03428947293008
"2008/11/12",8.34861752180565
"2008/11/13",10.7023862112326
"2008/11/14",10.3987407588586
"2008/11/18",9.25481678154006
"2008/11/19",10.3391584637456
"2008/11/20",10.828341679689
"2008/11/21",9.19209025354779
"2008/11/24",10.6894436627079
"2008/11/25",11.056282582514
"2008/11/26",9.35456627153213
"2008/11/27",10.1464296562364
"2008/11/28",9.16134270684732
"2008/12/01",9.90953602593151
"2008/12/02",11.3573258457769
"2008/12/03",10.3894917509016
"2008/12/04",11.4140407912485
"2008/12/05",11.441673349854
"2008/12/09",10.9135616374318
"2008/12/10",11.2511361426303
"2008/12/11",11.4035363820826
"2008/12/12",9.88392531145823
"2008/12/15",10.6467122935753
"2008/12/16",11.1762478699741
"2008/12/17",10.4465712095154
"2008/12/18",11.1847310925543
"2008/12/19",10.8705124953872
"2008/12/22",11.0305196471379
"2008/12/23",11.1100070128573
"2008/12/24",9.58649749586356
"2008/12/26",10.562844120883
"2008/12/29",10.9230847149326
"2008/12/30",9.83850941343397
"2009/01/02",9.7120424809389
"2009/01/05",10.2271668040122
"2009/01/06",10.3578338040392
"2009/01/07",10.5192274682682
"2009/01/08",10.5008213444566
"2009/01/09",10.5542413396534
"2009/01/13",10.2699721043245
"2009/01/14",10.1271482465442
"2009/01/15",10.4780629103009
"2009/01/16",10.123925753883
"2009/01/19",10.6568853988005
"2009/01/20",10.3015908720279
"2009/01/21",10.5630343754076
"2009/01/22",10.5160347928827
"2009/01/23",10.05950081779
"2009/01/26",10.3015671083928
"2009/01/27",10.2753314782457
"2009/01/28",10.2547537444639
"2009/01/29",10.3283465952824
"2009/01/30",9.95854442673892
"2009/02/02",10.272316164543
"2009/02/03",10.0798327282441
"2009/02/04",9.84666817616354
"2009/02/05",9.69354641769334
"2009/02/06",10.2811165297853
"2009/02/09",9.9658636312762
"2009/02/10",9.82980206151209
"2009/02/11",9.40640909357954
"2009/02/12",9.2951463615536
"2009/02/13",9.22817137860113
"2009/02/16",9.25274629519536
"2009/02/17",9.79789880171542
"2009/02/18",9.39510157315869
"2009/02/19",9.93262160037564
"2009/02/20",8.96654163631817
"2009/02/23",9.54954292174951
"2009/02/24",9.61448623303826
"2009/02/25",9.99824259787597
"2009/02/26",9.67682185541124
"2009/02/27",8.2463892110606
"2009/03/02",9.04442404157077
"2009/03/03",9.09505121922615
"2009/03/04",9.13122447522216
"2009/03/05",9.66369929797305
"2009/03/06",8.6535413907707
"2009/03/09",7.94153403520066
"2009/03/10",8.82264659757305
"2009/03/11",8.53397047996526
"2009/03/12",8.86079361386075
"2009/03/13",7.93295567962722
"2009/03/16",9.08286579116627
"2009/03/17",9.14493644650107
"2009/03/18",8.80328628176143
"2009/03/19",9.06129729433683
"2009/03/20",8.86142995385954
"2009/03/24",8.54808364901652
"2009/03/25",8.4800086125094
"2009/03/26",8.25954619939319
"2009/03/27",8.18758441050004
"2009/03/30",8.16016813599236
"2009/03/31",9.86208704782756
"2009/04/01",7.52125889048122
"2009/04/02",7.71151885062044
"2009/04/03",7.19804806081212
"2009/04/06",7.60135672670373
"2009/04/07",7.6306459635535
"2009/04/08",8.10460254882547
"2009/04/13",8.00666868185125
"2009/04/14",8.04928647514726
"2009/04/15",7.48326676650556
"2009/04/16",7.88932108292134
"2009/04/17",7.22572299531185
"2009/04/20",7.78026361580927
"2009/04/21",7.91877684293599
"2009/04/22",7.72873223121381
"2009/04/23",7.55755174236588
"2009/04/24",7.0940707464658
"2009/04/27",7.83622073526562
"2009/04/28",8.0268924431928
"2009/04/29",7.68713613755302
"2009/04/30",9.38204886185995
"2009/05/04",7.68189193042208
"2009/05/05",7.33689882673526
"2009/05/06",7.28245094915816
"2009/05/07",7.20664872007464
"2009/05/08",6.42462644847331
"2009/05/11",7.30832564545984
"2009/05/12",7.17578986026706
"2009/05/13",6.31701829324154
"2009/05/14",7.59988180644433
"2009/05/15",7.02193842810826
"2009/05/18",7.46944811028699
"2009/05/19",7.6941223234481
"2009/05/20",6.88837686272025
"2009/05/21",5.57098058206624
"2009/05/22",6.26739461285539
"2009/05/26",7.32413529604349
"2009/05/27",6.54323156781025
"2009/05/28",6.7293115367946
"2009/05/29",6.87212039837119
"2009/06/01",6.54648542558587
"2009/06/02",6.16629341261952
"2009/06/03",5.93440458899077
"2009/06/04",6.294569220235
"2009/06/05",5.95148797296877
"2009/06/08",6.20889458760946
"2009/06/09",6.50538828105751
"2009/06/10",6.26217547944503
"2009/06/11",5.99744681336144
"2009/06/12",5.52070412016501
"2009/06/16",6.81274057733458
"2009/06/17",6.26553658050826
"2009/06/18",5.63040919803937
"2009/06/19",4.9523829246328
"2009/06/23",6.37528024052393
"2009/06/24",5.80611795032413
"2009/06/25",5.0531425720338
"2009/06/26",4.80666874090319
"2009/06/30",6.40505960546673
"2009/07/01",5.43231637341496
"2009/07/02",5.28380815117537
"2009/07/03",5.5241324572554
"2009/07/06",5.92523282296654
"2009/07/07",5.4406447839292
"2009/07/08",5.36312320970032
"2009/07/09",6.19246196342995
"2009/07/10",5.70805905783627
"2009/07/13",5.47290463356297
"2009/07/14",5.60028724064141
"2009/07/15",6.25800940556071
"2009/07/16",6.10090118923261
"2009/07/17",5.59609503054209
"2009/07/21",5.61537905686334
"2009/07/22",6.10368918567414
"2009/07/23",5.79037606469577
"2009/07/24",5.63349742310286
"2009/07/27",5.45545938929503
"2009/07/28",5.43854033127464
"2009/07/29",5.85197563724235
"2009/07/30",5.58024310440189
"2009/07/31",4.55980666315024
"2009/08/03",5.63038886182727
"2009/08/04",5.8344836728323
"2009/08/05",5.53582768326958
"2009/08/06",5.48237346905228
"2009/08/10",5.49885312133548
"2009/08/11",5.1462907316935
"2009/08/12",5.68499518218039
"2009/08/13",5.89031074250234
"2009/08/14",5.39961147898179
"2009/08/18",5.58202190517587
"2009/08/19",5.46919495686628
"2009/08/20",5.59742381737663
"2009/08/21",5.60311080433358
"2009/08/24",5.91344260277345
"2009/08/25",5.81874593656174
"2009/08/26",5.84083430323504
"2009/08/27",6.09980705930888
"2009/08/28",5.05403836523989
"2009/08/31",5.21400522909409
"2009/09/01",5.3218028075499
"2009/09/02",5.04103447721729
"2009/09/03",5.60652657127202
"2009/09/04",5.22542137595514
"2009/09/07",5.70907434991637
"2009/09/08",5.64340324009874
"2009/09/09",5.65169571168165
"2009/09/10",5.95253739506476
"2009/09/11",5.66723121786719
"2009/09/14",5.8216208135685
"2009/09/15",5.55536596688764
"2009/09/16",5.40673734562659
"2009/09/17",5.79951207071327
"2009/09/18",5.11229731905215
"2009/09/21",5.66068409814109
"2009/09/22",5.56022417947305
"2009/09/23",5.31793475500186
"2009/09/24",5.77651680654134
"2009/09/25",5.35695982284147
"2009/09/28",5.41774411963728
"2009/09/29",5.26272801631591
"2009/09/30",5.57588429430175
"2009/10/01",5.18400101935529
"2009/10/02",5.31856728418511
"2009/10/05",4.9664526083622
"2009/10/06",5.40886880799213
"2009/10/07",4.66589139840363
"2009/10/08",5.02975526515745
"2009/10/09",4.14165075695223
"2009/10/13",5.25452816127185
"2009/10/14",5.7279766964344
"2009/10/15",4.28032046108274
"2009/10/16",4.09660868032761
"2009/10/19",4.93212885291568
"2009/10/20",5.16659970688448
"2009/10/21",5.21650706111845
"2009/10/22",5.13042321728696
"2009/10/23",5.05899555044512
"2009/10/26",5.09200989590758
"2009/10/27",4.94383127034882
"2009/10/28",4.94658851634483
"2009/10/29",4.99384377104948
"2009/10/30",3.78511003239728
"2009/11/03",4.38122869223981
"2009/11/04",5.13120281172426
"2009/11/05",4.97592844987521
"2009/11/06",4.97121623791167
"2009/11/09",4.76582249777133
"2009/11/10",4.79978770303617
"2009/11/11",4.33121988446156
"2009/11/12",5.04853596600451
"2009/11/13",4.75108004085202
"2009/11/17",4.90036565705212
"2009/11/18",5.37405434203691
"2009/11/19",5.19185317762684
"2009/11/20",4.76179236347304
"2009/11/23",4.8737028514396
"2009/11/24",4.75735098036591
"2009/11/25",4.82840665763303
"2009/11/26",4.94814978167217
"2009/11/27",4.86115264956449
"2009/11/30",4.67760209766094
"2009/12/01",4.36158401035498
"2009/12/02",4.73114380519605
"2009/12/03",5.1297590150819
"2009/12/04",4.25902467709461
"2009/12/07",4.64035066211673
"2009/12/09",4.64048869088678
"2009/12/10",4.61808829995839
"2009/12/11",4.50074457042784
"2009/12/14",4.83290972106184
"2009/12/15",4.87435857353832
"2009/12/16",4.34781424231802
"2009/12/17",4.53175482823896
"2009/12/18",4.62127256372779
"2009/12/21",5.02157072859785
"2009/12/22",5.05073284573958
"2009/12/23",4.57348414986569
"2009/12/24",4.24017942857908
"2009/12/28",5.16452238485281
"2009/12/29",5.03915273541306
"2009/12/30",4.42635986324343
"2010/01/04",4.82604692956039
"2010/01/05",4.96460052158591
"2010/01/06",4.39981731593647
"2010/01/07",4.82943936867428
"2010/01/08",4.58993424316733
"2010/01/12",4.92476141315746
"2010/01/13",4.77172645568867
"2010/01/14",4.54184568101183
"2010/01/15",4.65897598503404
"2010/01/18",4.66180335518416
"2010/01/19",4.78779367383482
"2010/01/20",4.82382905306957
"2010/01/21",4.95590320206406
"2010/01/22",4.62881810957278
"2010/01/25",4.96145715095606
"2010/01/26",5.24300734564674
"2010/01/27",4.59332029559518
"2010/01/28",4.55064423169796
"2010/01/29",4.74472291500619
"2010/02/01",4.55351194101976
"2010/02/02",4.88595100488637
"2010/02/03",4.97628874150762
"2010/02/04",5.17510932456224
"2010/02/05",4.42692058312472
"2010/02/08",5.12022552717258
"2010/02/09",4.92255781900607
"2010/02/10",4.8265223286533
"2010/02/11",4.77402881199554
"2010/02/12",4.52263750064244
"2010/02/15",4.74922630559664
"2010/02/16",4.64530998738526
"2010/02/17",4.62132767889869
"2010/02/18",4.75124428212705
"2010/02/19",4.62343030521246
"2010/02/22",4.73806310109426
"2010/02/23",4.77429242982222
"2010/02/24",5.02729511402792
"2010/02/25",4.81295801503295
"2010/02/26",4.43602392590637
"2010/03/01",4.69287736249058
"2010/03/02",4.8157328803612
"2010/03/03",4.57982558840052
"2010/03/04",4.74094722104461
"2010/03/05",4.69589012446448
"2010/03/08",4.72434924779135
"2010/03/09",4.67718031285018
"2010/03/10",4.39888294036738
"2010/03/11",4.72661497916129
"2010/03/12",4.13948563409823
"2010/03/15",5.03959426316992
"2010/03/16",4.92500427435579
"2010/03/17",4.43557081230112
"2010/03/18",4.6982896001943
"2010/03/19",4.58252668486856
"2010/03/23",4.56395221448703
"2010/03/24",4.78131820912127
"2010/03/25",4.52786420888836
"2010/03/26",4.49714077618142
"2010/03/29",4.76855332587971
"2010/03/30",4.76113538067564
"2010/03/31",4.48864845624248
"2010/04/05",4.69385589668314
"2010/04/06",4.69619622302256
"2010/04/07",4.72974643866915
"2010/04/08",4.45786388787424
"2010/04/09",4.22620110966919
"2010/04/12",4.7911983243747
"2010/04/13",4.30583759296289
"2010/04/14",4.63621709909241
"2010/04/15",4.48937611735273
"2010/04/16",4.45241046469617
"2010/04/19",4.6909456882819
"2010/04/20",4.5567855885983
"2010/04/21",4.38349543280048
"2010/04/22",4.62818499701114
"2010/04/23",4.3246970722451
"2010/04/26",4.53530833903785
"2010/04/27",4.63964571522514
"2010/04/28",4.58396740764362
"2010/04/29",4.38287849500672
"2010/04/30",4.21115818258407
"2010/05/03",4.50514350707386
"2010/05/04",4.57898304618426
"2010/05/05",4.28775832962086
"2010/05/06",4.56689122226349
"2010/05/07",4.32532946995387
"2010/05/10",4.9329688870179
"2010/05/11",4.61674635447797
"2010/05/12",4.37579511147843
"2010/05/13",4.81363046083192
"2010/05/14",5.06486653695043
"2010/05/18",4.34532406239873
"2010/05/19",4.65940218587936
"2010/05/20",4.56125417789655
"2010/05/21",4.67448017796381
"2010/05/24",4.37342441512602
"2010/05/25",4.22198050793082
"2010/05/26",4.18771036933927
"2010/05/27",4.40219169004717
"2010/05/28",4.19959824102696
"2010/05/31",4.16908607148857
"2010/06/01",4.29733371422828
"2010/06/02",3.96113098256948
"2010/06/03",4.23558113907979
"2010/06/04",4.26938705959199
"2010/06/08",4.50308181552161
"2010/06/09",4.55671603052646
"2010/06/10",4.22419768941565
"2010/06/11",4.510084931979
"2010/06/15",4.30679623310598
"2010/06/16",4.3436870726215
"2010/06/17",4.09558475243559
"2010/06/18",4.23211079326527
"2010/06/21",4.57148950654396
"2010/06/22",4.18130693165624
"2010/06/23",4.3530799418852
"2010/06/24",4.47021571471474
"2010/06/25",4.26142265653108
"2010/06/28",4.21926938611355
"2010/06/29",4.25723293839019
"2010/06/30",4.14230817460258
"2010/07/01",3.92625686548378
"2010/07/02",4.01558482709368
"2010/07/06",4.3897888690724
"2010/07/07",4.24018267812534
"2010/07/08",4.29828281917995
"2010/07/09",4.21119101035407
"2010/07/12",4.18145324121743
"2010/07/13",4.1708095777597
"2010/07/14",4.40304459119216
"2010/07/15",4.25157506430573
"2010/07/16",4.13666480791452
"2010/07/19",4.16760005037956
"2010/07/21",4.17383866608674
"2010/07/22",4.62148716760745
"2010/07/23",4.40703343047079
"2010/07/26",4.25969091867439
"2010/07/27",4.14976668717664
"2010/07/28",4.26491896365505
"2010/07/29",4.38771846546929
"2010/07/30",4.02759155535968
"2010/08/02",4.29100504589396
"2010/08/03",4.22108015778638
"2010/08/04",4.26344722188026
"2010/08/05",4.25384497767232
"2010/08/06",4.21651203749066
"2010/08/09",4.26552805949239
"2010/08/10",4.30050964282253
"2010/08/11",4.24066014470014
"2010/08/12",4.32049314560767
"2010/08/13",4.18579453853883
"2010/08/17",4.34701444091054
"2010/08/18",4.37033985978047
"2010/08/19",4.07953940820933
"2010/08/20",4.28202673709843
"2010/08/23",4.23612751868283
"2010/08/24",4.25359364603139
"2010/08/25",4.54714693407281
"2010/08/26",4.28263103151607
"2010/08/27",4.22821475924506
"2010/08/30",4.1525321170133
"2010/08/31",4.03303394626451
"2010/09/01",4.23759007000129
"2010/09/02",4.16136270525848
"2010/09/03",4.31103330029518
"2010/09/06",4.26169655622907
"2010/09/07",4.28017954100606
"2010/09/08",4.20434839886491
"2010/09/09",4.30575121505206
"2010/09/10",4.05411100353139
"2010/09/13",3.92793014597278
"2010/09/14",4.32763818745016
"2010/09/15",4.28005468351531
"2010/09/16",4.33931295192661
"2010/09/17",3.92566435232131
"2010/09/20",4.39029059264206
"2010/09/21",4.25897720633775
"2010/09/22",4.22445058430411
"2010/09/23",4.37344809560131
"2010/09/24",4.08831354746413
"2010/09/27",4.30534562633873
"2010/09/28",4.43216875049139
"2010/09/29",4.27971180985543
"2010/09/30",4.34437343476657
"2010/10/01",4.11625551767094
"2010/10/04",4.4365061937199
"2010/10/05",4.22273413739937
"2010/10/06",4.32880334337065
"2010/10/07",4.23791920675793
"2010/10/08",4.28420045103428
"2010/10/11",4.21708197005763
"2010/10/12",4.24585344319255
"2010/10/13",4.16623363352724
"2010/10/14",4.42794179366202
"2010/10/15",4.17617437128888
"2010/10/19",4.32228798856951
"2010/10/20",4.18904478053516
"2010/10/21",4.26489993987037
"2010/10/22",4.09582255227065
"2010/10/25",4.2972077448935
"2010/10/26",4.32020341251149
"2010/10/27",4.36001680192848
"2010/10/28",4.18840159425172
"2010/10/29",4.42565011276954
"2010/11/02",4.20255556746584
"2010/11/03",4.27640922483927
"2010/11/04",4.15335725805033
"2010/11/05",4.25166576171771
"2010/11/08",4.26809861206854
"2010/11/09",4.14085483940274
"2010/11/10",4.19986195016666
"2010/11/11",4.55945171336533
"2010/11/12",4.17997518787073
"2010/11/16",4.30732052400376
"2010/11/17",4.1117709609992
"2010/11/18",4.40833100139666
"2010/11/19",4.03370437040234
"2010/11/22",4.08959645415238
"2010/11/23",4.10003151284005
"2010/11/24",4.21231420193537
"2010/11/25",4.1971028360557
"2010/11/26",4.03909799726355
"2010/11/29",4.15565718801234
"2010/11/30",4.21002836797384
"2010/12/01",4.32685789479782
"2010/12/02",3.80824073518702
"2010/12/03",4.0821070454375
"2010/12/06",4.1166215475022
"2010/12/07",4.22629736758275
"2010/12/09",4.27590401477458
"2010/12/10",4.15051309289878
"2010/12/13",4.13937733087951
"2010/12/14",4.25824185254025
"2010/12/15",4.30140171315653
"2010/12/16",4.23711867512602
"2010/12/17",4.19923773734453
"2010/12/20",4.24406086273581
"2010/12/21",4.02540138227825
"2010/12/22",4.25672284768542
"2010/12/23",4.270223062826
"2010/12/24",4.04770264404561
"2010/12/27",4.30323212499827
"2010/12/28",4.23047745332971
"2010/12/29",3.9905083083366
"2010/12/30",4.27244613923495
"2010/12/31",3.14249326018517
"2011/01/03",4.24698673688346
"2011/01/04",4.32787447043636
"2011/01/05",4.06363325700966
"2011/01/06",4.17459542151169
"2011/01/07",4.17174222852251
"2011/01/11",4.11266706665327
"2011/01/12",4.26680912222063
"2011/01/13",4.13394017096224
"2011/01/14",3.99491388040407
"2011/01/17",4.14953685077355
"2011/01/18",3.98094099643902
"2011/01/19",4.14299572698113
"2011/01/20",4.29528848811885
"2011/01/21",4.35562131452827
"2011/01/24",4.25756063533071
"2011/01/25",4.36274380547317
"2011/01/26",4.17769189409297
"2011/01/27",4.26239151938408
"2011/01/28",4.15620555518109
"2011/01/31",4.47095976172113
"2011/02/01",4.10982478954836
"2011/02/02",4.15154343963716
"2011/02/03",4.56346778243908
"2011/02/04",4.10954826913023
"2011/02/07",4.3222896674587
"2011/02/08",4.17169953977576
"2011/02/09",4.32315613804698
"2011/02/10",4.45852589782725
"2011/02/11",4.36216460593308
"2011/02/14",4.04338987001827
"2011/02/15",4.06435056594032
"2011/02/16",4.09051488787886
"2011/02/17",4.56921793444149
"2011/02/18",4.07035508628398
"2011/02/21",4.116178915356
"2011/02/22",4.38286991070446
"2011/02/23",4.22982659172875
"2011/02/24",4.46823292421999
"2011/02/25",4.28630615538537
"2011/02/28",4.05912361636212
"2011/03/01",4.07975724011979
"2011/03/02",4.37314262410084
"2011/03/03",4.17999936042041
"2011/03/04",4.41568776433949
"2011/03/07",4.1428664901992
"2011/03/08",4.6806469142445
"2011/03/09",4.79932987035419
"2011/03/10",4.62322701437336
"2011/03/11",4.04433576348585
"2011/03/14",4.77755791149093
"2011/03/15",4.34369955912225
"2011/03/16",4.64099934980175
"2011/03/17",4.82962012779575
"2011/03/18",4.30383559568896
"2011/03/22",4.24367539420709
"2011/03/23",4.6522933195701
"2011/03/24",4.09206323540239
"2011/03/25",4.18018943843886
"2011/03/28",4.60622160559885
"2011/03/29",4.26882776874122
"2011/03/30",4.32827655792233
"2011/03/31",4.57735429945014
"2011/04/01",4.05619534234682
"2011/04/04",4.2797761763343
"2011/04/05",4.58761548910106
"2011/04/06",4.62444643140078
"2011/04/07",4.49133511940519
"2011/04/08",4.40617949811007
"2011/04/11",4.62777335716408
"2011/04/12",4.70724449639253
"2011/04/13",4.64574461922718
"2011/04/14",4.78044019377564
"2011/04/15",4.29904925867991
"2011/04/18",4.54837904415925
"2011/04/19",4.6276234434343
"2011/04/20",4.5977212207211
"2011/04/25",4.49420770455549
"2011/04/26",4.62718173408931
"2011/04/27",4.63797024308157
"2011/04/28",4.27288256045536
"2011/04/29",4.61391146138962
"2011/05/02",4.3788364520399
"2011/05/03",4.75032626909578
"2011/05/04",5.1926462354417
"2011/05/05",4.76963777864005
"2011/05/06",4.69338368600938
"2011/05/09",4.94546887123077
"2011/05/10",4.88834825939861
"2011/05/11",4.72069432221588
"2011/05/12",4.82014811427023
"2011/05/13",4.5154796858972
"2011/05/16",4.75696730481625
"2011/05/17",4.91941054128051
"2011/05/18",4.92661723817905
"2011/05/19",4.9819944248745
"2011/05/20",5.04072214968705
"2011/05/23",4.85311658976498
"2011/05/24",4.80713299850543
"2011/05/25",4.94176001667509
"2011/05/26",4.62351850321319
"2011/05/27",5.02429216797289
"2011/05/30",4.750619456765
"2011/05/31",4.59075060832253
"2011/06/01",4.82546673588799
"2011/06/02",5.05040619477914
"2011/06/03",5.11855076851091
"2011/06/07",5.0801372021495
"2011/06/08",5.2386120902292
"2011/06/09",5.16286523322018
"2011/06/10",5.18861552923827
"2011/06/13",5.02546019867606
"2011/06/14",5.14395970980238
"2011/06/15",5.15913617619927
"2011/06/16",4.71567522353875
"2011/06/17",4.89274139291836
"2011/06/20",5.14869140905318
"2011/06/21",5.54988968043469
"2011/06/22",5.33396151192915
"2011/06/23",5.2955624029977
"2011/06/24",5.36033088356965
"2011/06/28",5.51198924526099
"2011/06/29",5.39154845049665
"2011/06/30",4.91387128015575
"2011/07/01",4.52340587355048
"2011/07/05",5.28045616066207
"2011/07/06",5.15404264586224
"2011/07/07",5.39345524646302
"2011/07/08",5.40154844659768
"2011/07/11",5.50112816503764
"2011/07/12",5.40892033549936
"2011/07/13",5.30793283056661
"2011/07/14",5.34956530101602
"2011/07/15",5.29628937272904
"2011/07/18",5.48547249126103
"2011/07/19",5.49571560858176
"2011/07/21",5.40729989554603
"2011/07/22",4.70691284123011
"2011/07/25",5.42172343009512
"2011/07/26",5.51448569063185
"2011/07/27",5.07943813672513
"2011/07/28",4.94237673899322
"2011/07/29",5.4510353535307
"2011/08/01",5.28672630661773
"2011/08/02",5.81196072088402
"2011/08/03",5.64585453900334
"2011/08/04",5.91967508666786
"2011/08/05",5.56416382095006
"2011/08/08",5.42131374863792
"2011/08/09",5.71246568140447
"2011/08/10",5.77236350611791
"2011/08/11",5.38030395976484
"2011/08/12",5.06501299288845
"2011/08/16",5.7029388426456
"2011/08/17",6.09805696832534
"2011/08/18",5.59640394293091
"2011/08/19",5.71233867123626
"2011/08/22",5.72120093707504
"2011/08/23",5.72493900736851
"2011/08/24",6.06203638851945
"2011/08/25",5.19380877690973
"2011/08/26",5.68199450785855
"2011/08/29",5.42240854586926
"2011/08/30",5.83954642777669
"2011/08/31",5.2143673878994
"2011/09/01",5.8728372247382
"2011/09/02",5.5358935306144
"2011/09/05",5.8041836906762
"2011/09/06",5.91992124880001
"2011/09/07",5.7991834423664
"2011/09/08",5.69062659693506
"2011/09/09",5.73829254686929
"2011/09/12",5.75122853590321
"2011/09/13",5.78533451013278
"2011/09/14",5.75776626183558
"2011/09/15",5.58051987623161
"2011/09/16",4.94995653459894
"2011/09/19",5.78369221636665
"2011/09/20",5.91885425728214
"2011/09/21",5.33173108936176
"2011/09/22",5.38675876686285
"2011/09/23",5.46661151215467
"2011/09/26",5.60345358525874
"2011/09/27",5.52118563912756
"2011/09/28",5.6581232313769
"2011/09/29",5.59586037939212
"2011/09/30",5.73357485667825
"2011/10/03",5.41024723873951
"2011/10/04",5.86451126997697
"2011/10/05",5.33741647685415
"2011/10/06",5.50326060221777
"2011/10/07",5.35414367501556
"2011/10/10",5.33387008457124
"2011/10/11",5.64348076945145
"2011/10/12",6.0731158687348
"2011/10/13",5.94596455091545
"2011/10/14",6.06433122719396
"2011/10/18",5.84883549311435
"2011/10/19",5.21897304343792
"2011/10/20",5.82300692625666
"2011/10/21",6.01501236763687
"2011/10/24",6.06018262362715
"2011/10/25",5.86384918511068
