"Fecha","Porcentaje (%)"
"2008/12/16",10.4248351583276
"2008/12/17",10.1150996546191
"2008/12/18",10.4887961036815
"2008/12/19",10.3715785757178
"2008/12/22",9.16390854879334
"2008/12/23",9.24007248376511
"2008/12/24",9.56729938633583
"2008/12/26",9.85777347463254
"2008/12/29",9.46845960925102
"2008/12/30",9.79984343163508
"2009/01/02",9.74298052051703
"2009/01/05",8.99564597758166
"2009/01/06",9.90475438177356
"2009/01/07",9.69199245462729
"2009/01/08",9.9809220703964
"2009/01/09",9.00357285811765
"2009/01/13",9.80480271722845
"2009/01/14",9.69104560215686
"2009/01/15",9.2915635749067
"2009/01/16",9.72719834868443
"2009/01/19",8.99923180635771
"2009/01/20",9.97208412374702
"2009/01/21",9.74464057782628
"2009/01/22",9.97648034385613
"2009/01/23",9.79769179581014
"2009/01/26",8.75149166471311
"2009/01/27",9.61485094096916
"2009/01/28",9.21183244178095
"2009/01/29",9.7138866296271
"2009/01/30",9.79491838904169
"2009/02/02",8.84062332416556
"2009/02/03",8.89459209142348
"2009/02/04",9.24342626704052
"2009/02/05",9.00901344819906
"2009/02/06",9.15517267380942
"2009/02/09",8.67844981060626
"2009/02/10",8.92228267299698
"2009/02/11",8.92122619890964
"2009/02/12",8.93185543472159
"2009/02/13",9.27288833632354
"2009/02/16",8.76726046749675
"2009/02/17",8.69940496339097
"2009/02/18",8.97491477050516
"2009/02/19",9.0192868043812
"2009/02/20",9.17595017647207
"2009/02/23",8.52990421734399
"2009/02/24",8.63758449792896
"2009/02/25",8.39697971236174
"2009/02/26",9.10959401156296
"2009/02/27",9.11261234376838
"2009/03/02",8.68401811846713
"2009/03/03",8.40224161485547
"2009/03/04",8.31256770281206
"2009/03/05",8.25935875203661
"2009/03/06",8.02324125438533
"2009/03/09",8.5048152626724
"2009/03/10",8.09145350183475
"2009/03/11",8.30727260936343
"2009/03/12",8.40997866284697
"2009/03/13",7.77559170689712
"2009/03/16",8.17177640893126
"2009/03/17",8.10979057090989
"2009/03/18",8.07934417985335
"2009/03/19",8.25028019876804
"2009/03/20",7.47779854394097
"2009/03/24",7.77691738936161
"2009/03/25",7.69426819868721
"2009/03/26",7.57357943689798
"2009/03/27",7.34259808665311
"2009/03/30",8.46642260712749
"2009/03/31",7.65168192694656
"2009/04/01",7.16928086334767
"2009/04/02",7.55008889771437
"2009/04/03",7.51411782251736
"2009/04/06",7.29317452783491
"2009/04/07",7.20163348090237
"2009/04/08",7.19651395914811
"2009/04/13",7.2275970996551
"2009/04/14",7.15127699204006
"2009/04/15",6.91423553526405
"2009/04/16",7.22083253945231
"2009/04/17",6.99510343504871
"2009/04/20",6.38049794307418
"2009/04/21",6.97964950982711
"2009/04/22",6.9544879038035
"2009/04/23",6.98038383015517
"2009/04/24",7.24647423330664
"2009/04/27",7.12274742512023
"2009/04/28",6.91052215272338
"2009/04/29",6.99668396617769
"2009/04/30",7.22244128167495
"2009/05/04",6.42956470416964
"2009/05/05",6.52012133669533
"2009/05/06",6.30845515993205
"2009/05/07",5.93861224298627
"2009/05/08",6.04530467500258
"2009/05/11",6.49765367266925
"2009/05/12",6.21034208808897
"2009/05/13",6.08416443822058
"2009/05/14",6.32837708418896
"2009/05/15",5.54980919821496
"2009/05/18",6.21795683326561
"2009/05/19",6.1959314855707
"2009/05/20",6.07835429354814
"2009/05/21",5.94010325353104
"2009/05/22",5.78350556103974
"2009/05/26",6.21116591043289
"2009/05/27",6.15747467890727
"2009/05/28",5.90975171923406
"2009/05/29",5.81609034480711
"2009/06/01",5.95727898271735
"2009/06/02",5.48835017305672
"2009/06/03",5.58262053685608
"2009/06/04",5.65710281280101
"2009/06/05",5.25726805154793
"2009/06/08",5.64455421716467
"2009/06/09",5.49959748559658
"2009/06/10",5.39997652902014
"2009/06/11",5.45201158073068
"2009/06/12",5.21472294524917
"2009/06/16",5.61700414913197
"2009/06/17",5.61921186222594
"2009/06/18",5.50546902229492
"2009/06/19",5.34269840904973
"2009/06/23",5.46708627384647
"2009/06/24",5.52162135379392
"2009/06/25",5.18957821076696
"2009/06/26",5.61824973276418
"2009/06/30",5.3858217499917
"2009/07/01",5.08559265645065
"2009/07/02",5.20367154979844
"2009/07/03",4.90959862235871
"2009/07/06",5.2425556582296
"2009/07/07",5.30662015154681
"2009/07/08",5.0557762591618
"2009/07/09",5.22749126588855
"2009/07/10",4.8359314936316
"2009/07/13",5.16425354521218
"2009/07/14",5.12357642070638
"2009/07/15",5.04148595480526
"2009/07/16",5.19821074919127
"2009/07/17",5.39755763139572
"2009/07/21",5.17244618923672
"2009/07/22",5.10690275010624
"2009/07/23",5.11821164732515
"2009/07/24",4.91313980288428
"2009/07/27",5.05963952178418
"2009/07/28",5.04856573086008
"2009/07/29",5.14364556915028
"2009/07/30",5.02346656266349
"2009/07/31",4.88827432580935
"2009/08/03",5.03649940731889
"2009/08/04",5.09181323865005
"2009/08/05",4.96464997869515
"2009/08/06",5.08504846160673
"2009/08/10",5.17252829382832
"2009/08/11",5.30161709429872
"2009/08/12",5.11589627641852
"2009/08/13",4.97576355597466
"2009/08/14",4.84607958123139
"2009/08/18",5.19034316803326
"2009/08/19",5.01288876344253
"2009/08/20",5.16471433033443
"2009/08/21",4.90951215696738
"2009/08/24",5.09746666445425
"2009/08/25",4.94754680806772
"2009/08/26",4.93844338598608
"2009/08/27",5.09011700304621
"2009/08/28",5.04761500352143
"2009/08/31",4.88927841928715
"2009/09/01",5.02378895847662
"2009/09/02",4.84471437233814
"2009/09/03",4.86398028024585
"2009/09/04",4.93552474527505
"2009/09/07",5.0890110012725
"2009/09/08",4.73261447248576
"2009/09/09",5.13241277973825
"2009/09/10",4.88144454335985
"2009/09/11",4.8200068727406
"2009/09/14",4.87976579977905
"2009/09/15",5.05088644605901
"2009/09/16",4.92258184286583
"2009/09/17",5.15755638257624
"2009/09/18",4.47110767998111
"2009/09/21",4.89842094486395
"2009/09/22",5.044954144556
"2009/09/23",4.8915898190385
"2009/09/24",5.00838470508481
"2009/09/25",5.06418441926873
"2009/09/28",4.70767276304807
"2009/09/29",4.73922345623806
"2009/09/30",4.679903260082
"2009/10/01",4.45115501672432
"2009/10/02",4.23591086436188
"2009/10/05",4.57397803929545
"2009/10/06",4.55436004152875
"2009/10/07",4.38925261844855
"2009/10/08",4.35819297248076
"2009/10/09",4.09535722132805
"2009/10/13",4.57796682598682
"2009/10/14",4.29454533409923
"2009/10/15",4.26395513484017
"2009/10/16",4.42673080228779
"2009/10/19",4.54206445117476
"2009/10/20",4.25980406388799
"2009/10/21",4.39552460097618
"2009/10/22",4.27068797348952
"2009/10/23",4.26350017077808
"2009/10/26",4.36095307311786
"2009/10/27",4.50167436089041
"2009/10/28",4.32747721005499
"2009/10/29",4.24537767571977
"2009/10/30",4.22259697254247
"2009/11/03",4.42777636739878
"2009/11/04",4.3389207116647
"2009/11/05",4.28580532916009
"2009/11/06",4.31805495950923
"2009/11/09",4.24379105689815
"2009/11/10",4.5365315543675
"2009/11/11",4.61148269823423
"2009/11/12",4.50724405751318
"2009/11/13",4.31062176126321
"2009/11/17",4.69653948761485
"2009/11/18",4.44998953616742
"2009/11/19",4.30534681453167
"2009/11/20",4.35549758439607
"2009/11/23",4.44083830981066
"2009/11/24",4.30385200545082
"2009/11/25",4.20767864285526
"2009/11/26",4.36851695408576
"2009/11/27",4.36040538782724
"2009/11/30",4.28074263660244
"2009/12/01",4.2970575647625
"2009/12/02",3.98778705045033
"2009/12/03",4.10463955879591
"2009/12/04",4.36453208550999
"2009/12/07",4.07825431804811
"2009/12/09",4.38882449232494
"2009/12/10",4.0934214197104
"2009/12/11",4.20811031238668
"2009/12/14",4.12258401285279
"2009/12/15",4.21520113808335
"2009/12/16",4.08734018134741
"2009/12/17",4.08731735963529
"2009/12/18",4.09403872307861
"2009/12/21",4.20879947183408
"2009/12/22",3.88289086082335
"2009/12/23",4.16503759629733
"2009/12/24",4.05159221067627
"2009/12/28",3.96044942634382
"2009/12/29",3.8172488683466
"2009/12/30",3.91349098263937
"2010/01/04",3.88705917673113
"2010/01/05",4.17071926067629
"2010/01/06",4.0841202694263
"2010/01/07",3.9311484584055
"2010/01/08",3.89162910111408
"2010/01/12",4.02040841161218
"2010/01/13",4.04939712289907
"2010/01/14",3.96029879393796
"2010/01/15",4.29287319203935
"2010/01/18",3.767903976295
"2010/01/19",4.13185170232802
"2010/01/20",3.95485934891084
"2010/01/21",4.05395682941173
"2010/01/22",4.12009078352011
"2010/01/25",3.84277524300855
"2010/01/26",4.23841672350945
"2010/01/27",3.94920206776033
"2010/01/28",4.27602971787833
"2010/01/29",4.02679072275261
"2010/02/01",3.86358605517508
"2010/02/02",4.06765953119407
"2010/02/03",4.00908286510591
"2010/02/04",4.06229918019981
"2010/02/05",3.94134236750858
"2010/02/08",3.87393049348813
"2010/02/09",3.83872189672445
"2010/02/10",4.06929077006206
"2010/02/11",4.24612865606396
"2010/02/12",4.04220261837613
"2010/02/15",3.87930049496781
"2010/02/16",3.92675797080738
"2010/02/17",3.93356143011915
"2010/02/18",3.94604332056921
"2010/02/19",4.01413905706354
"2010/02/22",3.8839704853664
"2010/02/23",3.87163714152976
"2010/02/24",4.04079490234435
"2010/02/25",4.14858862311244
"2010/02/26",3.96742419817634
"2010/03/01",3.88972875083544
"2010/03/02",4.03500975729003
"2010/03/03",4.03272485915725
"2010/03/04",3.98315905140345
"2010/03/05",3.86574803484527
"2010/03/08",3.82798710253832
"2010/03/09",3.87992677734784
"2010/03/10",3.88688111549917
"2010/03/11",3.99999007022276
"2010/03/12",3.68879752341883
"2010/03/15",3.82563708393531
"2010/03/16",3.9040788209391
"2010/03/17",3.83809307737198
"2010/03/18",3.95222195496172
"2010/03/19",3.77581578975578
"2010/03/23",4.07350530966791
"2010/03/24",3.91786719166321
"2010/03/25",4.2049885558043
"2010/03/26",3.92083565109475
"2010/03/29",3.90614798284814
"2010/03/30",3.87744404240784
"2010/03/31",3.82188396390595
"2010/04/05",3.70424591784861
"2010/04/06",3.93715562911641
"2010/04/07",3.92234014938543
"2010/04/08",3.89350493717667
"2010/04/09",3.96019561966001
"2010/04/12",3.69234238118914
"2010/04/13",3.89421664998859
"2010/04/14",3.88824818546601
"2010/04/15",4.08517647615511
"2010/04/16",4.07925894615511
"2010/04/19",3.75098075629726
"2010/04/20",3.89890169614519
"2010/04/21",3.8540317374551
"2010/04/22",3.88543808758441
"2010/04/23",4.10490544634438
"2010/04/26",3.78243411255946
"2010/04/27",3.87788796342806
"2010/04/28",4.03721636447318
"2010/04/29",4.11839713911664
"2010/04/30",3.86747926907874
"2010/05/03",3.73892516772553
"2010/05/04",3.68543705368893
"2010/05/05",3.85718369262111
"2010/05/06",3.64458126424708
"2010/05/07",3.62354742909885
"2010/05/10",3.68051913802392
"2010/05/11",3.84199232480647
"2010/05/12",3.68981116032332
"2010/05/13",3.66597520781898
"2010/05/14",3.59621589843285
"2010/05/18",3.5502561530981
"2010/05/19",3.68553554785433
"2010/05/20",3.62614281658328
"2010/05/21",3.54752631979069
"2010/05/24",3.44213685994244
"2010/05/25",3.64212864005572
"2010/05/26",3.53237731271981
"2010/05/27",3.68148597684894
"2010/05/28",3.44951734414519
"2010/05/31",3.46821514523029
"2010/06/01",3.54931524377482
"2010/06/02",3.53889030195229
"2010/06/03",3.66862196588552
"2010/06/04",3.4522595477107
"2010/06/08",3.63494834211989
"2010/06/09",3.55710436289601
"2010/06/10",3.45009525699286
"2010/06/11",3.51168885189107
"2010/06/15",3.61818678357607
"2010/06/16",3.5359041534818
"2010/06/17",3.57688719522886
"2010/06/18",3.50118642513947
"2010/06/21",3.365316203223
"2010/06/22",3.50086477865988
"2010/06/23",3.66620178537314
"2010/06/24",3.43429179847881
"2010/06/25",3.48358736795599
"2010/06/28",3.32630563369631
"2010/06/29",3.52397800240617
"2010/06/30",3.37639482034735
"2010/07/01",3.33256059821624
"2010/07/02",3.57023108594833
"2010/07/06",3.54334133872054
"2010/07/07",3.49366067981361
"2010/07/08",3.46232827543194
"2010/07/09",3.37270748810853
"2010/07/12",3.37799958466011
"2010/07/13",3.53604732992606
"2010/07/14",3.57771237847578
"2010/07/15",3.68171403665319
"2010/07/16",3.46145516728791
"2010/07/19",3.46781661360172
"2010/07/21",3.5067865483067
"2010/07/22",3.46348830266481
"2010/07/23",3.40067741643922
"2010/07/26",3.44220714925108
"2010/07/27",3.5722727798812
"2010/07/28",3.55910577003919
"2010/07/29",3.65948297499057
"2010/07/30",3.38119280390158
"2010/08/02",3.46299420937669
"2010/08/03",3.48788693037664
"2010/08/04",3.53103405619225
"2010/08/05",3.47185870525142
"2010/08/06",3.42512851057332
"2010/08/09",3.41679635003375
"2010/08/10",3.63090160373612
"2010/08/11",3.75676122720897
"2010/08/12",3.52004582153687
"2010/08/13",3.4203772229971
"2010/08/17",3.38784079274298
"2010/08/18",3.52883845273446
"2010/08/19",3.45632855328576
"2010/08/20",3.42710997515448
"2010/08/23",3.39378595505244
"2010/08/24",3.4689259739396
"2010/08/25",3.53990229964389
"2010/08/26",3.5104859556066
"2010/08/27",3.33738083420545
"2010/08/30",3.38942623492402
"2010/08/31",3.59106331629023
"2010/09/01",3.5298333544082
"2010/09/02",3.41353490030068
"2010/09/03",3.6085082024881
"2010/09/06",3.46041570389357
"2010/09/07",3.52390469571305
"2010/09/08",3.43155248097047
"2010/09/09",3.49114021668053
"2010/09/10",3.46846019619793
"2010/09/13",3.49339932818053
"2010/09/14",3.39540910127587
"2010/09/15",3.39535425874818
"2010/09/16",3.47428869065279
"2010/09/17",3.5365992592804
"2010/09/20",3.4928276263422
"2010/09/21",3.62565246270523
"2010/09/22",3.40794699267149
"2010/09/23",3.47855494796307
"2010/09/24",3.36331283614905
"2010/09/27",3.45179079540451
"2010/09/28",3.29674175306348
"2010/09/29",3.41339094399397
"2010/09/30",3.33122082436207
"2010/10/01",3.24259444723178
"2010/10/04",3.33669656814464
"2010/10/05",3.36189707249761
"2010/10/06",3.5151866513525
"2010/10/07",3.45300786140979
"2010/10/08",3.35363084876479
"2010/10/11",3.32370044856723
"2010/10/12",3.56960401506309
"2010/10/13",3.55523120597943
"2010/10/14",3.35649224182371
"2010/10/15",3.33812201046887
"2010/10/19",3.4139304155382
"2010/10/20",3.54671056482681
"2010/10/21",3.41556172593241
"2010/10/22",3.30406676046618
"2010/10/25",3.44355706659213
"2010/10/26",3.4713053198361
"2010/10/27",3.44587214553936
"2010/10/28",3.54912685416623
"2010/10/29",3.64981655707782
"2010/11/02",3.42156565582446
"2010/11/03",3.55371947111733
"2010/11/04",3.37376428048974
"2010/11/05",3.40290636001226
"2010/11/08",3.41472652642116
"2010/11/09",3.42628243242955
"2010/11/10",3.42653708916123
"2010/11/11",3.73925127971181
"2010/11/12",3.42494268245725
"2010/11/16",3.5353166961423
"2010/11/17",3.35755110574223
"2010/11/18",3.35308639726759
"2010/11/19",3.43670505280295
"2010/11/22",3.35640509747034
"2010/11/23",3.50061790736321
"2010/11/24",3.35014895090355
"2010/11/25",3.35837912542523
"2010/11/26",3.34277652258489
"2010/11/29",3.2961434180107
"2010/11/30",3.45579344279947
"2010/12/01",3.50412065891256
"2010/12/02",3.57493693399107
"2010/12/03",3.44937150066911
"2010/12/06",3.27167964651249
"2010/12/07",3.61923634102904
"2010/12/09",3.70817270893195
"2010/12/10",3.4304269483024
"2010/12/13",3.22067429715082
"2010/12/14",3.60276430990186
"2010/12/15",3.46891206761959
"2010/12/16",3.5195584728715
"2010/12/17",3.54143365723473
"2010/12/20",3.46366946323699
"2010/12/21",3.44959598998759
"2010/12/22",3.43469760090531
"2010/12/23",3.42892444570256
"2010/12/24",3.36411411321188
"2010/12/27",3.25530360018041
"2010/12/28",3.52100858599679
"2010/12/29",3.48684912913663
"2010/12/30",3.6144529583959
"2010/12/31",2.92397359395362
"2011/01/03",3.18736645371244
"2011/01/04",3.36937376220069
"2011/01/05",3.60542467701469
"2011/01/06",3.61035112734412
"2011/01/07",3.53617689119252
"2011/01/11",3.61365264537011
"2011/01/12",3.5305146288643
"2011/01/13",3.41785056582492
"2011/01/14",3.39935961772897
"2011/01/17",3.30582851895842
"2011/01/18",3.43042608906997
"2011/01/19",3.42815950521497
"2011/01/20",3.54523520052452
"2011/01/21",3.32912868894105
"2011/01/24",3.34904065997513
"2011/01/25",3.4715917565995
"2011/01/26",3.43375904944098
"2011/01/27",3.60490323624557
"2011/01/28",3.50341776895116
"2011/01/31",3.30909585761461
"2011/02/01",3.47413801525997
"2011/02/02",3.52767904696906
"2011/02/03",3.50881464497891
"2011/02/04",3.48161798821513
"2011/02/07",3.2464706052814
"2011/02/08",3.55740950413889
"2011/02/09",3.42844008456572
"2011/02/10",3.42709549800044
"2011/02/11",3.74054260458238
"2011/02/14",3.35049733994389
"2011/02/15",3.48362508388191
"2011/02/16",3.47669519770074
"2011/02/17",3.42134202378042
"2011/02/18",3.50559174881124
"2011/02/21",3.23947121719366
"2011/02/22",3.42788705230316
"2011/02/23",3.49418775251317
"2011/02/24",3.36308601481578
"2011/02/25",3.57328325228651
"2011/02/28",3.34613563056548
"2011/03/01",3.54746076798274
"2011/03/02",3.5384121865132
"2011/03/03",3.52840351988806
"2011/03/04",3.28745516139361
"2011/03/07",3.44930752242045
"2011/03/08",3.41940089082392
"2011/03/09",3.55641485366388
"2011/03/10",3.45915611127401
"2011/03/11",3.37356183591603
"2011/03/14",3.49943252820832
"2011/03/15",3.60844305257796
"2011/03/16",3.62866228681651
"2011/03/17",3.72251125715738
"2011/03/18",3.73461717653022
"2011/03/22",3.64118674568708
"2011/03/23",3.65777446250476
"2011/03/24",3.57781480444724
"2011/03/25",3.58254685960258
"2011/03/28",3.56828355527207
"2011/03/29",3.69930958307425
"2011/03/30",3.78308214534554
"2011/03/31",3.59356399846994
"2011/04/01",3.77959868230904
"2011/04/04",3.32568209502826
"2011/04/05",3.62010927476467
"2011/04/06",3.84301551709814
"2011/04/07",3.7826919951294
"2011/04/08",3.78510480113356
"2011/04/11",3.66306470347843
"2011/04/12",3.70132638086892
"2011/04/13",3.66222237277767
"2011/04/14",3.6721064580458
"2011/04/15",3.87976587819228
"2011/04/18",3.73113640907866
"2011/04/19",3.71401164346157
"2011/04/20",3.63595045567255
"2011/04/25",3.71372137464289
"2011/04/26",3.74646667928657
"2011/04/27",3.7908426235342
"2011/04/28",3.74460779376746
"2011/04/29",3.92620401135409
"2011/05/02",3.74071268212489
"2011/05/03",3.68820591172076
"2011/05/04",3.76416938445159
"2011/05/05",3.64783786397731
"2011/05/06",3.76128115018282
"2011/05/09",3.79640450081315
"2011/05/10",3.9317843626051
"2011/05/11",4.09648506348436
"2011/05/12",3.80163388631152
"2011/05/13",4.02696897317168
"2011/05/16",3.91573507800012
"2011/05/17",3.84222140285556
"2011/05/18",3.92609043808238
"2011/05/19",3.90011447222539
"2011/05/20",3.85102537926834
"2011/05/23",3.90347336633068
"2011/05/24",3.85377223104697
"2011/05/25",3.83554723321039
"2011/05/26",3.91477850958595
"2011/05/27",3.83037652814239
"2011/05/30",4.01992684354805
"2011/05/31",4.02664354896399
"2011/06/01",3.91591371014596
"2011/06/02",3.96892268500969
"2011/06/03",3.91045703419628
"2011/06/07",4.01929012968196
"2011/06/08",4.1669825659709
"2011/06/09",3.81655608939918
"2011/06/10",3.9369255572243
"2011/06/13",3.9593142188971
"2011/06/14",4.11741786611345
"2011/06/15",4.02579775510594
"2011/06/16",3.99684268138777
"2011/06/17",4.06438752733083
"2011/06/20",3.99051745248127
"2011/06/21",4.29160626152507
"2011/06/22",4.29699495755997
"2011/06/23",4.19449567111221
"2011/06/24",3.99045480304977
"2011/06/28",4.26479292130405
"2011/06/29",4.33993254149264
"2011/06/30",4.1247944408788
"2011/07/01",4.12450522345691
"2011/07/05",3.97607437436668
"2011/07/06",4.06137618696352
"2011/07/07",4.01100454047183
"2011/07/08",4.13301676000686
"2011/07/11",4.1990528042985
"2011/07/12",4.15544455600384
"2011/07/13",4.32520068723784
"2011/07/14",4.19481034898949
"2011/07/15",4.51080023131108
"2011/07/18",4.24900854349584
"2011/07/19",4.28080862774308
"2011/07/21",4.05358292680163
"2011/07/22",4.08105359790652
"2011/07/25",4.18822424215919
"2011/07/26",4.35900659349984
"2011/07/27",4.27671477380079
"2011/07/28",4.46241242628937
"2011/07/29",4.27012497785458
"2011/08/01",4.26392679541256
"2011/08/02",4.76501082288141
"2011/08/03",4.3013775303314
"2011/08/04",4.3479000695171
"2011/08/05",4.28121065191333
"2011/08/08",4.49076695406439
"2011/08/09",4.40674656534447
"2011/08/10",4.70725509558544
"2011/08/11",4.55313890814981
"2011/08/12",4.25747084070091
"2011/08/16",4.57247548496222
"2011/08/17",4.57960520586096
"2011/08/18",4.47140063582455
"2011/08/19",4.43866287151816
"2011/08/22",4.57342967550169
"2011/08/23",4.53784338268831
"2011/08/24",4.39831086465409
"2011/08/25",4.56414198908356
"2011/08/26",4.34969521351241
"2011/08/29",4.32860483817754
"2011/08/30",4.5401433817763
"2011/08/31",4.43652377276838
"2011/09/01",4.72729947860546
"2011/09/02",4.53729646995701
"2011/09/05",4.46224665988906
"2011/09/06",4.49952068213458
"2011/09/07",4.64901263084786
"2011/09/08",4.37030498628365
"2011/09/09",4.68378119549311
"2011/09/12",4.51482270549441
"2011/09/13",4.55362976080686
"2011/09/14",4.47579065301822
"2011/09/15",4.48288493470162
"2011/09/16",4.48847595688105
"2011/09/19",4.45255490375433
"2011/09/20",4.60245848164794
"2011/09/21",4.60813598546855
"2011/09/22",4.61267207126758
"2011/09/23",4.99882218789665
"2011/09/26",4.83209066535627
"2011/09/27",4.39425418991684
"2011/09/28",4.52020811318802
"2011/09/29",4.66592253008779
"2011/09/30",4.53920002074124
"2011/10/03",4.6056819127445
"2011/10/04",4.58430604260069
"2011/10/05",4.25077325619125
"2011/10/06",4.64878314814765
"2011/10/07",4.5098915392265
"2011/10/10",4.55785611983016
"2011/10/11",4.8678114122397
"2011/10/12",4.50915525149601
"2011/10/13",4.97398716087738
"2011/10/14",4.76644519575617
"2011/10/18",5.0010576238216
"2011/10/19",4.98061827755263
"2011/10/20",4.58335885934421
"2011/10/21",4.48856153581209
"2011/10/24",4.5720860073184
"2011/10/25",4.89084832444224
"2011/10/26",4.65233416979384
"2011/10/27",4.99626417329119
"2011/10/28",4.50623464209723
"2011/10/31",4.60905143479058
"2011/11/01",5.0687389020059
"2011/11/02",4.94928569570963
"2011/11/03",4.91115799411632
"2011/11/04",5.8242375101038
"2011/11/08",5.23371711035291
"2011/11/09",4.79603029085347
"2011/11/10",4.69300040934479
"2011/11/11",4.53918764269307
"2011/11/15",4.73424424103248
"2011/11/16",4.83986517743498
"2011/11/17",5.09276721332039
"2011/11/18",5.03996984687916
"2011/11/21",4.77553951118293
"2011/11/22",5.25178295234921
"2011/11/23",4.91512897143799
"2011/11/24",4.74374010472792
"2011/11/25",4.57980806134692
"2011/11/28",4.63687122830059
"2011/11/29",4.91660818824648
"2011/11/30",4.7408036767843
"2011/12/01",4.90119123397141
"2011/12/02",4.92809894249202
"2011/12/05",4.90601924654016
"2011/12/06",4.90597324112929
"2011/12/07",4.85123195615178
"2011/12/09",4.85237421734651
"2011/12/12",5.20334089302045
"2011/12/13",5.39704003895554
"2011/12/14",5.247172830098
"2011/12/15",5.36790642348201
"2011/12/16",5.04241709995082
"2011/12/19",4.80021588841796
"2011/12/20",5.06243002076305
"2011/12/21",4.91559574533316
"2011/12/22",5.12471406252256
"2011/12/23",5.32893554252513
"2011/12/26",5.27690280975728
"2011/12/27",5.15577435442483
"2011/12/28",5.19141275206238
"2011/12/29",5.14062899806843
"2011/12/30",4.7989498269704
"2012/01/02",5.08857085029802
"2012/01/03",5.51760326707869
"2012/01/04",4.76344542648497
"2012/01/05",4.89682973987595
"2012/01/06",4.81204073294541
"2012/01/10",5.12746135821847
"2012/01/11",5.20722666009587
"2012/01/12",5.44898135104464
"2012/01/13",5.16337890609373
"2012/01/16",5.2035322254515
"2012/01/17",4.91876704757394
"2012/01/18",5.28545282897875
"2012/01/19",5.29972795568262
"2012/01/20",5.02656542380461
"2012/01/23",4.95130244084954
"2012/01/24",5.05413065723941
"2012/01/25",5.27143568279384
"2012/01/26",5.21739373586463
"2012/01/27",5.28316438412011
"2012/01/30",5.02973189869959
"2012/01/31",4.45034622587859
"2012/02/01",4.90502752417402
"2012/02/02",5.10067992728671
"2012/02/03",5.20246480578366
"2012/02/06",5.09312505448015
"2012/02/07",5.47297160320266
"2012/02/08",5.1310984767959
"2012/02/09",5.15313613758983
"2012/02/10",5.25095873141039
"2012/02/13",5.19153317095185
"2012/02/14",5.46178646182757
"2012/02/15",5.44521683069126
"2012/02/16",5.26421223294449
"2012/02/17",5.32325162787785
"2012/02/20",5.02238363470428
"2012/02/21",5.29187885800882
"2012/02/22",5.19425097361828
"2012/02/23",5.40005839709297
"2012/02/24",5.16505599303266
"2012/02/27",5.17295172019036
"2012/02/28",5.42252047685581
"2012/02/29",5.56468182604687
"2012/03/01",5.31413450239228
"2012/03/02",5.45342878119027
"2012/03/05",5.320025633174
"2012/03/06",5.25537605309862
"2012/03/07",5.22551681340518
"2012/03/08",5.27066390853964
"2012/03/09",5.06073031072212
"2012/03/12",5.37600869304119
"2012/03/13",5.20994447250893
"2012/03/14",5.21330772578188
"2012/03/15",5.11589783839893
"2012/03/16",5.10486318060245
"2012/03/20",5.15829803573535
"2012/03/21",5.65419156024451
"2012/03/22",5.17341909131162
"2012/03/23",5.26296401570809
"2012/03/26",5.61397608804193
"2012/03/27",5.55435239517875
"2012/03/28",5.45330230342121
"2012/03/29",5.4993035140671
"2012/03/30",5.4430518092256
"2012/04/02",5.25477254388922
"2012/04/03",5.55879289303701
"2012/04/04",5.31851674676822
"2012/04/09",5.47939023614595
"2012/04/10",5.71008675042218
"2012/04/11",5.77480195684435
"2012/04/12",5.33647115105486
"2012/04/13",5.50917357412394
"2012/04/16",5.35276887817976
"2012/04/17",5.40084248004177
"2012/04/18",5.44784687797583
"2012/04/19",5.49941406240385
"2012/04/20",5.3307199692795
"2012/04/23",5.36899180994275
"2012/04/24",5.35236415705061
"2012/04/25",5.41348803249705
"2012/04/26",5.29348579538216
"2012/04/27",5.5004530822958
"2012/04/30",5.46319546443598
"2012/05/02",5.38827924158065
"2012/05/03",5.40177804697531
"2012/05/04",5.30871902386884
"2012/05/07",5.23947396740829
"2012/05/08",5.5480937403296
"2012/05/09",5.59714806933763
"2012/05/10",5.30091998058562
"2012/05/11",5.50247407397752
"2012/05/14",5.54556311243794
"2012/05/15",5.43033140941167
"2012/05/16",5.57602033057375
"2012/05/17",5.47249568704102
"2012/05/18",5.30769881404636
"2012/05/22",5.59159137110776
"2012/05/23",5.49502875099037
"2012/05/24",5.26703632043392
"2012/05/25",5.22525090054996
"2012/05/28",5.42428787606151
"2012/05/29",5.51743681018052
"2012/05/30",5.46585796768738
"2012/05/31",5.28100220762973
"2012/06/01",5.29087886297314
"2012/06/04",5.54252338949567
"2012/06/05",5.60405628673922
"2012/06/06",5.27425204922754
"2012/06/07",5.28281794381214
"2012/06/08",5.28431801839296
"2012/06/12",5.50699595978293
"2012/06/13",5.43272072915276
"2012/06/14",5.48488658723352
"2012/06/15",5.33083703073232
"2012/06/19",5.40690770240018
"2012/06/20",5.47709781151337
"2012/06/21",5.46722182282828
"2012/06/22",5.22875211219263
"2012/06/25",5.40178900321806
"2012/06/26",5.69241233023094
"2012/06/27",5.14643786204259
"2012/06/28",5.69732041982159
"2012/06/29",5.45506896410635
"2012/07/03",5.50150284927326
"2012/07/04",5.35432023733374
"2012/07/05",5.12790324830602
"2012/07/06",5.22834905260559
"2012/07/09",5.49050342498293
"2012/07/10",5.85799333393238
"2012/07/11",5.30475419647561
